frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
67,18.674,2026-09-10T09:04:49.492630Z,12.5,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.804,-0.241,1.1,-0.604,-0.833,1.526,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.841,-1.143,2.07,74.0,253.0,164.0,323.0,DOCKED,1,0.67,0,IDLE,0.88,Deterministic kinematic fallback verification.
68,18.743,2026-09-10T09:04:49.561900Z,13.9,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.804,-0.241,1.1,-0.717,-0.988,1.811,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.841,-1.143,2.07,74.0,253.0,164.0,323.0,DOCKED,1,0.326,0,IDLE,0.88,Deterministic kinematic fallback verification.
69,18.819,2026-09-10T09:04:49.637795Z,15.4,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.663,-1.051,1.926,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.493,-1.024,2.139,417.0,381.0,516.0,471.0,APPROACHED,1,0.274,0,IDLE,0.88,Deterministic kinematic fallback verification.
70,18.883,2026-09-10T09:04:49.702198Z,13.5,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.531,-1.08,1.98,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.496,-1.036,2.132,418.0,369.0,509.0,455.0,APPROACHED,1,0.162,0,IDLE,0.88,Deterministic kinematic fallback verification.
71,18.978,2026-09-10T09:04:49.796630Z,13.9,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.572,-1.095,2.007,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.496,-1.036,2.132,418.0,369.0,509.0,455.0,APPROACHED,1,0.158,0,IDLE,0.88,Deterministic kinematic fallback verification.
72,19.09,2026-09-10T09:04:49.908596Z,10.1,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.593,-1.102,2.02,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.516,-1.073,2.11,395.0,317.0,492.0,421.0,APPROACHED,1,0.122,0,IDLE,0.88,Deterministic kinematic fallback verification.
73,19.15,2026-09-10T09:04:49.968644Z,10.0,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.603,-1.105,2.026,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.498,-1.013,2.145,406.0,396.0,517.0,480.0,APPROACHED,1,0.183,0,IDLE,0.88,Deterministic kinematic fallback verification.
74,19.212,2026-09-10T09:04:50.030694Z,16.4,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.607,-1.107,2.029,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
75,19.27,2026-09-10T09:04:50.089157Z,16.2,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.61,-1.108,2.031,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
76,19.369,2026-09-10T09:04:50.188180Z,10.6,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.611,-1.108,2.031,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.717,-0.995,2.156,208.0,439.0,278.0,480.0,APPROACHED,1,0.199,0,IDLE,0.88,Deterministic kinematic fallback verification.
77,19.434,2026-09-10T09:04:50.252709Z,14.8,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
78,19.496,2026-09-10T09:04:50.315109Z,15.5,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
79,19.556,2026-09-10T09:04:50.374567Z,17.3,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
80,19.62,2026-09-10T09:04:50.438283Z,16.4,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
81,19.685,2026-09-10T09:04:50.503275Z,16.0,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
82,19.749,2026-09-10T09:04:50.568229Z,14.8,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
83,19.808,2026-09-10T09:04:50.626632Z,16.7,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
84,19.893,2026-09-10T09:04:50.711581Z,16.6,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
85,20.031,2026-09-10T09:04:50.849860Z,10.2,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
86,20.188,2026-09-10T09:04:51.006703Z,7.1,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.95,-1.372,1.938,0.0,0.0,21.0,47.0,RELEASED,0,0.438,0,IDLE,0.88,Deterministic kinematic fallback verification.
87,20.311,2026-09-10T09:04:51.130038Z,6.3,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.896,-1.055,2.121,32.0,361.0,95.0,418.0,RELEASED,0,0.303,0,IDLE,0.88,Deterministic kinematic fallback verification.
88,20.435,2026-09-10T09:04:51.253438Z,8.3,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.864,-1.088,2.102,0.0,224.0,191.0,480.0,RELEASED,0,0.263,0,IDLE,0.88,Deterministic kinematic fallback verification.
89,20.56,2026-09-10T09:04:51.378702Z,7.9,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.836,-1.11,2.089,0.0,172.0,248.0,480.0,APPROACHED,1,0.231,0,IDLE,0.88,Deterministic kinematic fallback verification.
90,20.694,2026-09-10T09:04:51.512668Z,7.7,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.609,-0.241,1.1,-0.61,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.758,-1.149,2.066,0.0,82.0,404.0,480.0,APPROACHED,1,0.157,0,IDLE,0.88,Deterministic kinematic fallback verification.
91,20.969,2026-09-10T09:04:51.787746Z,4.9,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.601,-0.241,1.1,-0.603,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.628,-1.143,2.07,287.0,253.0,377.0,323.0,GRASPED,1,0.057,0,IDLE,0.88,Deterministic kinematic fallback verification.
92,21.114,2026-09-10T09:04:51.933147Z,5.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.608,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.143,2.07,275.0,253.0,365.0,323.0,GRASPED,1,0.061,0,IDLE,0.88,Deterministic kinematic fallback verification.
93,21.229,2026-09-10T09:04:52.047707Z,7.1,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.601,-0.241,1.1,-0.613,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.629,-1.143,2.07,286.0,253.0,376.0,323.0,GRASPED,1,0.054,0,IDLE,0.88,Deterministic kinematic fallback verification.
94,21.529,2026-09-10T09:04:52.348227Z,8.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.593,-0.241,1.1,-0.598,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.62,-1.143,2.07,295.0,253.0,385.0,323.0,GRASPED,1,0.056,0,IDLE,0.88,Deterministic kinematic fallback verification.
95,21.737,2026-09-10T09:04:52.556040Z,3.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.606,-0.241,1.1,-0.596,-1.11,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.634,-1.143,2.07,281.0,253.0,371.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
96,21.929,2026-09-10T09:04:52.747812Z,4.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.594,-0.241,1.1,-0.6,-1.11,2.031,145.0,0.0,-137.7,1,-0.595,-1.145,2.127,211.0,168.0,569.0,480.0,-0.621,-1.143,2.07,294.0,253.0,384.0,323.0,GRASPED,1,0.055,0,IDLE,0.88,Deterministic kinematic fallback verification.
97,22.068,2026-09-10T09:04:52.886635Z,5.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.601,-1.11,2.031,145.0,0.0,-137.7,1,-0.594,-1.145,2.127,218.0,168.0,563.0,480.0,-0.64,-1.143,2.07,275.0,253.0,365.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
98,22.246,2026-09-10T09:04:53.064667Z,6.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.62,-1.109,2.032,145.0,0.0,-137.7,1,-0.605,-1.145,2.127,219.0,168.0,541.0,480.0,-0.64,-1.143,2.07,275.0,253.0,365.0,323.0,GRASPED,1,0.055,0,IDLE,0.88,Deterministic kinematic fallback verification.
99,22.421,2026-09-10T09:04:53.240135Z,5.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.658,-0.241,1.1,-0.647,-1.109,2.032,145.0,0.0,-137.7,1,-0.598,-1.145,2.127,221.0,168.0,552.0,480.0,-0.688,-1.143,2.07,227.0,253.0,317.0,323.0,GRASPED,1,0.066,0,IDLE,0.88,Deterministic kinematic fallback verification.
100,22.57,2026-09-10T09:04:53.389108Z,5.7,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.658,-0.241,1.1,-0.68,-1.109,2.032,145.0,0.0,-137.7,1,-0.606,-1.145,2.127,212.0,168.0,547.0,480.0,-0.688,-1.143,2.07,227.0,253.0,317.0,323.0,GRASPED,1,0.052,0,IDLE,0.88,Deterministic kinematic fallback verification.
101,22.962,2026-09-10T09:04:53.780585Z,6.2,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.619,-0.241,1.1,-0.647,-1.109,2.031,145.0,0.0,-137.7,1,-0.611,-1.145,2.127,195.0,168.0,553.0,480.0,-0.766,-1.359,1.945,117.0,0.0,272.0,77.0,RELEASED,0,0.29,0,IDLE,0.88,Deterministic kinematic fallback verification.
102,23.187,2026-09-10T09:04:54.005917Z,2.6,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.608,-0.241,1.1,-0.615,-1.108,2.03,145.0,0.0,-137.7,1,-0.598,-1.145,2.127,222.0,168.0,551.0,480.0,-0.636,-1.143,2.07,279.0,253.0,369.0,323.0,GRASPED,1,0.057,0,IDLE,0.88,Deterministic kinematic fallback verification.
103,23.41,2026-09-10T09:04:54.228327Z,4.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.649,-0.241,1.1,-0.637,-1.107,2.031,145.0,0.0,-137.7,1,-0.585,-1.145,2.127,236.0,168.0,563.0,480.0,-0.678,-1.143,2.07,237.0,253.0,327.0,323.0,GRASPED,1,0.067,0,IDLE,0.88,Deterministic kinematic fallback verification.
104,23.59,2026-09-10T09:04:54.408768Z,4.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.587,-0.241,1.1,-0.629,-1.108,2.031,145.0,0.0,-137.7,1,-0.559,-1.145,2.127,209.0,168.0,640.0,480.0,-0.614,-1.143,2.07,301.0,253.0,391.0,323.0,GRASPED,1,0.055,0,IDLE,0.88,Deterministic kinematic fallback verification.
105,23.934,2026-09-10T09:04:54.752368Z,5.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.657,-0.241,1.1,-0.61,-1.108,2.032,145.0,0.0,-137.7,1,-0.624,-1.145,2.127,84.0,168.0,640.0,480.0,-0.687,-1.143,2.07,228.0,253.0,318.0,323.0,GRASPED,1,0.093,0,IDLE,0.88,Deterministic kinematic fallback verification.
106,24.21,2026-09-10T09:04:55.028835Z,2.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.713,-0.241,1.1,-0.667,-1.108,2.032,145.0,0.0,-137.7,1,-0.772,-1.145,2.127,9.0,168.0,431.0,480.0,-0.746,-1.143,2.07,169.0,253.0,259.0,323.0,GRASPED,1,0.095,0,IDLE,0.88,Deterministic kinematic fallback verification.
107,24.41,2026-09-10T09:04:55.228333Z,6.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.694,-0.241,1.1,-0.688,-1.108,2.032,145.0,0.0,-137.7,1,-0.755,-1.145,2.127,0.0,168.0,472.0,480.0,-0.726,-1.143,2.07,189.0,253.0,279.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
108,24.573,2026-09-10T09:04:55.392051Z,4.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.75,-0.241,1.1,-0.706,-1.108,2.032,145.0,0.0,-137.7,1,-0.815,-1.145,2.127,0.0,168.0,358.0,480.0,-0.784,-1.143,2.07,131.0,253.0,221.0,323.0,GRASPED,1,0.093,0,IDLE,0.88,Deterministic kinematic fallback verification.
109,24.777,2026-09-10T09:04:55.595632Z,6.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.766,-0.241,1.1,-0.767,-1.107,2.032,145.0,0.0,-137.7,1,-0.835,-1.145,2.127,0.0,168.0,320.0,480.0,-0.801,-1.143,2.07,114.0,253.0,204.0,323.0,GRASPED,1,0.062,0,IDLE,0.88,Deterministic kinematic fallback verification.
110,24.985,2026-09-10T09:04:55.803649Z,4.5,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.787,-0.241,1.1,-0.799,-1.107,2.032,145.0,0.0,-137.7,1,-0.858,-1.145,2.127,0.0,168.0,276.0,480.0,-0.823,-1.143,2.07,92.0,253.0,182.0,323.0,GRASPED,1,0.058,0,IDLE,0.88,Deterministic kinematic fallback verification.
111,25.087,2026-09-10T09:04:55.906199Z,5.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.789,-0.241,1.1,-0.794,-1.108,2.032,145.0,0.0,-137.7,1,-0.86,-1.145,2.127,0.0,168.0,272.0,480.0,-0.825,-1.143,2.07,90.0,253.0,180.0,323.0,GRASPED,1,0.06,0,IDLE,0.88,Deterministic kinematic fallback verification.
112,25.17,2026-09-10T09:04:55.988813Z,11.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.792,-0.241,1.1,-0.786,-1.108,2.032,145.0,0.0,-137.7,1,-0.863,-1.145,2.127,0.0,168.0,266.0,480.0,-0.828,-1.143,2.07,87.0,253.0,177.0,323.0,GRASPED,1,0.067,0,IDLE,0.88,Deterministic kinematic fallback verification.
113,25.257,2026-09-10T09:04:56.075548Z,11.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.805,-0.241,1.1,-0.79,-1.109,2.032,145.0,0.0,-137.7,1,-0.877,-1.145,2.127,0.0,168.0,240.0,480.0,-0.842,-1.143,2.07,73.0,253.0,163.0,323.0,GRASPED,1,0.073,0,IDLE,0.88,Deterministic kinematic fallback verification.
114,25.331,2026-09-10T09:04:56.150122Z,12.0,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.805,-0.241,1.1,-0.797,-1.109,2.032,145.0,0.0,-137.7,1,-0.878,-1.145,2.127,0.0,168.0,238.0,480.0,-0.842,-1.143,2.07,73.0,253.0,163.0,323.0,GRASPED,1,0.068,0,IDLE,0.88,Deterministic kinematic fallback verification.
115,25.39,2026-09-10T09:04:56.208877Z,14.5,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.806,-0.241,1.1,-0.795,-1.109,2.032,145.0,0.0,-137.7,1,-0.879,-1.145,2.127,0.0,168.0,236.0,480.0,-0.843,-1.143,2.07,72.0,253.0,162.0,323.0,GRASPED,1,0.07,0,IDLE,0.88,Deterministic kinematic fallback verification.
116,25.451,2026-09-10T09:04:56.269938Z,17.0,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.802,-0.241,1.1,-0.793,-1.109,2.032,145.0,0.0,-137.7,1,-0.874,-1.145,2.127,0.0,168.0,245.0,480.0,-0.838,-1.143,2.07,77.0,253.0,167.0,323.0,GRASPED,1,0.068,0,IDLE,0.88,Deterministic kinematic fallback verification.
117,25.518,2026-09-10T09:04:56.337008Z,15.7,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.802,-0.241,1.1,-0.79,-1.109,2.032,145.0,0.0,-137.7,1,-0.874,-1.145,2.127,0.0,168.0,244.0,480.0,-0.839,-1.143,2.07,76.0,253.0,166.0,323.0,GRASPED,1,0.071,0,IDLE,0.88,Deterministic kinematic fallback verification.
118,25.598,2026-09-10T09:04:56.417071Z,11.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.806,-0.241,1.1,-0.791,-1.109,2.032,145.0,0.0,-137.7,1,-0.879,-1.145,2.127,0.0,168.0,235.0,480.0,-0.843,-1.143,2.07,72.0,253.0,162.0,323.0,GRASPED,1,0.073,0,IDLE,0.88,Deterministic kinematic fallback verification.
119,25.659,2026-09-10T09:04:56.477297Z,17.2,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.813,-0.241,1.1,-0.799,-1.109,2.032,145.0,0.0,-137.7,1,-0.886,-1.145,2.127,0.0,168.0,221.0,480.0,-0.85,-1.143,2.07,65.0,253.0,155.0,323.0,GRASPED,1,0.072,0,IDLE,0.88,Deterministic kinematic fallback verification.
120,25.717,2026-09-10T09:04:56.535932Z,17.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.812,-0.241,1.1,-0.804,-1.109,2.032,145.0,0.0,-137.7,1,-0.885,-1.145,2.127,0.0,168.0,224.0,480.0,-0.849,-1.143,2.07,66.0,253.0,156.0,323.0,GRASPED,1,0.068,0,IDLE,0.88,Deterministic kinematic fallback verification.
121,25.808,2026-09-10T09:04:56.626726Z,11.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.809,-0.241,1.1,-0.798,-1.11,2.032,145.0,0.0,-137.7,1,-0.881,-1.145,2.127,0.0,168.0,231.0,480.0,-0.846,-1.143,2.07,69.0,253.0,159.0,323.0,GRASPED,1,0.07,0,IDLE,0.88,Deterministic kinematic fallback verification.
122,25.869,2026-09-10T09:04:56.687664Z,16.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.809,-0.241,1.1,-0.804,-1.109,2.032,145.0,0.0,-137.7,1,-0.882,-1.145,2.127,0.0,168.0,229.0,480.0,-0.846,-1.143,2.07,69.0,253.0,159.0,323.0,GRASPED,1,0.066,0,IDLE,0.88,Deterministic kinematic fallback verification.
123,25.927,2026-09-10T09:04:56.745858Z,17.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.81,-0.241,1.1,-0.808,-1.109,2.032,145.0,0.0,-137.7,1,-0.882,-1.145,2.127,0.0,168.0,229.0,480.0,-0.847,-1.143,2.07,68.0,253.0,158.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
124,25.985,2026-09-10T09:04:56.803639Z,16.7,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.811,-0.241,1.1,-0.81,-1.109,2.032,145.0,0.0,-137.7,1,-0.885,-1.145,2.127,0.0,168.0,224.0,480.0,-0.848,-1.143,2.07,67.0,253.0,157.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
125,26.045,2026-09-10T09:04:56.863333Z,17.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.809,-0.241,1.1,-0.81,-1.109,2.032,145.0,0.0,-137.7,1,-0.882,-1.145,2.127,0.0,168.0,230.0,480.0,-0.846,-1.143,2.07,69.0,253.0,159.0,323.0,GRASPED,1,0.063,0,IDLE,0.88,Deterministic kinematic fallback verification.
126,26.107,2026-09-10T09:04:56.925265Z,17.2,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.805,-0.241,1.1,-0.806,-1.109,2.032,145.0,0.0,-137.7,1,-0.878,-1.145,2.127,0.0,168.0,237.0,480.0,-0.842,-1.143,2.07,73.0,253.0,163.0,323.0,GRASPED,1,0.063,0,IDLE,0.88,Deterministic kinematic fallback verification.
127,26.165,2026-09-10T09:04:56.983687Z,15.7,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.803,-0.241,1.1,-0.803,-1.109,2.032,145.0,0.0,-137.7,1,-0.875,-1.145,2.127,0.0,168.0,242.0,480.0,-0.84,-1.143,2.07,75.0,253.0,165.0,323.0,GRASPED,1,0.063,0,IDLE,0.88,Deterministic kinematic fallback verification.
128,26.227,2026-09-10T09:04:57.045779Z,17.9,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.804,-0.241,1.1,-0.802,-1.109,2.032,145.0,0.0,-137.7,1,-0.877,-1.145,2.127,0.0,168.0,240.0,480.0,-0.841,-1.143,2.07,74.0,253.0,164.0,323.0,GRASPED,1,0.064,0,IDLE,0.88,Deterministic kinematic fallback verification.
129,26.283,2026-09-10T09:04:57.101326Z,16.4,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.811,-0.241,1.1,-0.807,-1.109,2.032,145.0,0.0,-137.7,1,-0.884,-1.145,2.127,0.0,168.0,225.0,480.0,-0.848,-1.143,2.07,67.0,253.0,157.0,323.0,GRASPED,1,0.066,0,IDLE,0.88,Deterministic kinematic fallback verification.
