frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
267,22.479,2026-09-10T09:59:56.102371Z,9.7,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
268,22.569,2026-09-10T09:59:56.191746Z,11.0,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
269,22.664,2026-09-10T09:59:56.287110Z,11.2,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
270,22.832,2026-09-10T09:59:56.455335Z,10.9,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
271,23.003,2026-09-10T09:59:56.626220Z,4.4,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
272,23.103,2026-09-10T09:59:56.725878Z,8.8,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
273,23.191,2026-09-10T09:59:56.814344Z,10.8,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
274,23.283,2026-09-10T09:59:56.905954Z,10.7,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
275,23.362,2026-09-10T09:59:56.985110Z,12.2,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
276,23.449,2026-09-10T09:59:57.072389Z,11.3,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
277,23.541,2026-09-10T09:59:57.164208Z,10.7,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
278,23.633,2026-09-10T09:59:57.255939Z,10.9,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
279,23.718,2026-09-10T09:59:57.341156Z,12.9,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
280,23.799,2026-09-10T09:59:57.422242Z,11.6,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
281,23.896,2026-09-10T09:59:57.519361Z,11.4,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
282,24.007,2026-09-10T09:59:57.630479Z,10.6,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
283,24.09,2026-09-10T09:59:57.713536Z,9.5,0,IDLE,IDLE,NONE,System initialized. Please open the box.,0.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,0,IDLE,1.0,"The system is currently in the IDLE state, as indicated by the average container lid angle of 0.0 deg."
