frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
234,28.548,2026-09-10T08:59:21.721249Z,9.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
235,28.653,2026-09-10T08:59:21.825773Z,9.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
236,28.772,2026-09-10T08:59:21.944599Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
237,28.88,2026-09-10T08:59:22.052765Z,8.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
238,28.985,2026-09-10T08:59:22.158203Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
239,29.089,2026-09-10T08:59:22.262342Z,9.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
240,29.208,2026-09-10T08:59:22.380915Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
241,29.394,2026-09-10T08:59:22.566995Z,5.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
242,29.492,2026-09-10T08:59:22.665316Z,9.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,169.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
243,29.603,2026-09-10T08:59:22.776108Z,9.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,172.0,640.0,257.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
244,29.707,2026-09-10T08:59:22.879612Z,8.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
245,29.816,2026-09-10T08:59:22.989297Z,9.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.248,2.067,0.0,168.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
246,29.922,2026-09-10T08:59:23.094857Z,8.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
247,30.024,2026-09-10T08:59:23.197493Z,9.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
248,30.13,2026-09-10T08:59:23.303308Z,9.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
249,30.247,2026-09-10T08:59:23.420395Z,9.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
250,30.388,2026-09-10T08:59:23.561432Z,8.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
251,30.512,2026-09-10T08:59:23.684557Z,6.8,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
252,30.655,2026-09-10T08:59:23.828355Z,8.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,39.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
253,30.773,2026-09-10T08:59:23.946267Z,7.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
254,30.891,2026-09-10T08:59:24.064223Z,8.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,168.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
255,31.035,2026-09-10T08:59:24.208322Z,8.7,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
256,31.283,2026-09-10T08:59:24.456149Z,4.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,40.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,31.512,2026-09-10T08:59:24.685394Z,363.0,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,9.2,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,31.669,2026-09-10T08:59:24.842061Z,5.1,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.5,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,173.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,31.831,2026-09-10T08:59:25.003724Z,6.3,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,31.968,2026-09-10T08:59:25.141059Z,6.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,24.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
5,32.052,2026-09-10T08:59:25.225312Z,7.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,27.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
6,32.158,2026-09-10T08:59:25.331318Z,12.1,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,29.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,170.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
7,32.241,2026-09-10T08:59:25.413757Z,9.2,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,31.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
8,32.308,2026-09-10T08:59:25.481500Z,13.3,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,33.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
9,32.377,2026-09-10T08:59:25.549596Z,15.1,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,35.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
10,32.448,2026-09-10T08:59:25.620690Z,14.8,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,36.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
11,32.519,2026-09-10T08:59:25.692398Z,14.8,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,169.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
12,32.587,2026-09-10T08:59:25.759547Z,13.6,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
13,32.652,2026-09-10T08:59:25.825164Z,15.5,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,172.0,640.0,257.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
14,32.711,2026-09-10T08:59:25.883653Z,14.5,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,39.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
15,32.815,2026-09-10T08:59:25.987655Z,11.3,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
16,32.885,2026-09-10T08:59:26.057526Z,14.3,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,169.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
17,32.95,2026-09-10T08:59:26.123228Z,14.4,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,41.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
18,33.016,2026-09-10T08:59:26.188551Z,15.3,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.9,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
19,33.073,2026-09-10T08:59:26.246357Z,14.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.248,2.067,0.0,169.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
20,33.139,2026-09-10T08:59:26.312463Z,17.9,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,41.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,33.224,2026-09-10T08:59:26.396902Z,707.9,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,8.1,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,33.293,2026-09-10T08:59:26.465603Z,13.8,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.5,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,33.361,2026-09-10T08:59:26.533858Z,14.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,33.459,2026-09-10T08:59:26.631854Z,582.1,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,8.3,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,33.546,2026-09-10T08:59:26.719442Z,10.5,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.9,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,33.625,2026-09-10T08:59:26.798080Z,457.2,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,9.0,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,33.684,2026-09-10T08:59:26.856537Z,14.6,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,16.2,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,33.741,2026-09-10T08:59:26.914388Z,17.4,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,22.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,33.8,2026-09-10T08:59:26.972983Z,17.6,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,26.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,33.909,2026-09-10T08:59:27.081827Z,431.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,7.8,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.07,0.0,173.0,640.0,257.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,33.971,2026-09-10T08:59:27.144102Z,14.5,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,14.2,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,34.032,2026-09-10T08:59:27.205439Z,16.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,19.3,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,34.098,2026-09-10T08:59:27.270884Z,16.7,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,23.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
5,34.154,2026-09-10T08:59:27.326553Z,15.5,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,26.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
6,34.228,2026-09-10T08:59:27.400748Z,17.7,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,29.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.247,2.068,0.0,170.0,640.0,252.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
7,34.298,2026-09-10T08:59:27.471296Z,13.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,32.2,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
