frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
62,19.935,2026-09-10T10:57:10.067273Z,9.3,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.488,-0.241,1.1,-0.491,-1.109,2.032,145.0,0.0,-137.7,1,-0.535,-1.145,2.127,255.0,168.0,640.0,480.0,-0.746,-1.124,2.081,186.0,239.0,242.0,381.0,RELEASED,0,0.26,0,IDLE,0.88,Deterministic kinematic fallback verification.
63,20.039,2026-09-10T10:57:10.171896Z,9.8,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.487,-0.241,1.1,-0.489,-1.109,2.032,145.0,0.0,-137.7,1,-0.534,-1.145,2.127,257.0,168.0,640.0,480.0,-0.745,-1.125,2.081,186.0,239.0,244.0,380.0,RELEASED,0,0.261,0,IDLE,0.88,Deterministic kinematic fallback verification.
64,20.149,2026-09-10T10:57:10.281698Z,9.6,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.487,-0.241,1.1,-0.488,-1.109,2.032,145.0,0.0,-137.7,1,-0.534,-1.145,2.127,257.0,168.0,640.0,480.0,-0.743,-1.125,2.08,190.0,239.0,245.0,378.0,RELEASED,0,0.26,0,IDLE,0.88,Deterministic kinematic fallback verification.
65,20.284,2026-09-10T10:57:10.416471Z,8.9,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.486,-0.241,1.1,-0.487,-1.109,2.032,145.0,0.0,-137.7,1,-0.533,-1.145,2.127,259.0,168.0,640.0,480.0,-0.742,-1.128,2.079,190.0,236.0,246.0,376.0,RELEASED,0,0.26,0,IDLE,0.88,Deterministic kinematic fallback verification.
66,20.392,2026-09-10T10:57:10.524531Z,7.7,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.487,-0.241,1.1,-0.487,-1.109,2.032,145.0,0.0,-137.7,1,-0.534,-1.145,2.127,256.0,168.0,640.0,480.0,-0.743,-1.136,2.074,190.0,227.0,243.0,366.0,RELEASED,0,0.261,0,IDLE,0.88,Deterministic kinematic fallback verification.
67,20.491,2026-09-10T10:57:10.623694Z,9.1,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.488,-0.241,1.1,-0.487,-1.109,2.032,145.0,0.0,-137.7,1,-0.535,-1.145,2.127,254.0,168.0,640.0,480.0,-0.744,-1.137,2.073,189.0,227.0,243.0,363.0,RELEASED,0,0.261,0,IDLE,0.88,Deterministic kinematic fallback verification.
68,20.597,2026-09-10T10:57:10.729833Z,10.0,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.495,-0.241,1.1,-0.491,-1.109,2.032,145.0,0.0,-137.7,1,-0.542,-1.145,2.127,241.0,168.0,640.0,480.0,-0.757,-1.135,2.075,176.0,233.0,230.0,363.0,RELEASED,0,0.271,0,IDLE,0.88,Deterministic kinematic fallback verification.
69,20.748,2026-09-10T10:57:10.880557Z,9.3,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.505,-0.241,1.1,-0.501,-1.109,2.032,145.0,0.0,-137.7,1,-0.554,-1.145,2.127,219.0,168.0,640.0,480.0,-0.777,-1.138,2.073,154.0,229.0,212.0,358.0,RELEASED,0,0.281,0,IDLE,0.88,Deterministic kinematic fallback verification.
70,21.02,2026-09-10T10:57:11.152923Z,6.4,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.515,-0.241,1.1,-0.508,-1.109,2.032,145.0,0.0,-137.7,1,-0.565,-1.145,2.127,198.0,168.0,640.0,480.0,-0.698,-1.219,2.026,204.0,177.0,319.0,223.0,APPROACHED,1,0.221,0,IDLE,0.88,Deterministic kinematic fallback verification.
71,21.248,2026-09-10T10:57:11.381059Z,3.6,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.558,-1.109,2.032,145.0,0.0,-137.7,1,-0.552,-1.145,2.127,222.0,168.0,640.0,480.0,-0.355,-1.11,2.147,600.3,319.3,639.7,406.2,APPROACHED,1,0.233,0,IDLE,0.88,Deterministic kinematic fallback verification.
72,21.43,2026-09-10T10:57:11.562814Z,4.5,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.452,-0.241,1.1,-0.534,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.632,-1.131,2.077,268.0,265.0,388.0,339.0,GRASPED,1,0.11,0,IDLE,0.88,Deterministic kinematic fallback verification.
73,21.645,2026-09-10T10:57:11.777396Z,5.6,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.71,-0.241,1.1,-0.516,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.587,-1.062,2.117,310.0,339.0,436.0,425.0,APPROACHED,1,0.12,0,IDLE,0.88,Deterministic kinematic fallback verification.
74,21.84,2026-09-10T10:57:11.973051Z,4.5,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.47,-0.241,1.1,-0.546,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.59,-1.047,2.126,345.0,372.0,396.0,427.0,APPROACHED,1,0.121,0,IDLE,0.88,Deterministic kinematic fallback verification.
75,22.053,2026-09-10T10:57:12.186018Z,5.0,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.46,-0.241,1.1,-0.331,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.519,-1.146,2.068,356.0,89.0,526.0,480.0,APPROACHED,1,0.195,0,IDLE,0.88,Deterministic kinematic fallback verification.
76,22.369,2026-09-10T10:57:12.501970Z,3.4,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.465,-0.241,1.1,-0.319,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.643,-1.121,2.083,296.0,294.0,337.0,333.0,DOCKED,1,0.329,0,IDLE,0.88,Deterministic kinematic fallback verification.
77,22.593,2026-09-10T10:57:12.725207Z,4.3,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.44,-0.243,1.1,-0.339,-1.11,2.031,145.0,0.0,-137.7,1,-0.512,-1.145,2.127,299.0,168.0,640.0,480.0,-0.657,-1.164,2.058,280.0,240.0,326.0,289.0,DOCKED,1,0.324,0,IDLE,0.88,Deterministic kinematic fallback verification.
78,22.847,2026-09-10T10:57:12.979442Z,4.5,0,IDLE,CONTACT YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.466,-0.247,1.1,-0.362,-1.115,2.028,145.0,0.0,-137.7,1,-0.559,-1.145,2.127,209.0,168.0,640.0,480.0,-0.687,-1.186,2.045,248.0,209.0,299.0,268.0,DOCKED,1,0.333,0,IDLE,0.88,Deterministic kinematic fallback verification.
79,23.045,2026-09-10T10:57:13.177903Z,3.9,0,IDLE,CONTACT YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.457,-0.241,1.1,-0.392,-1.115,2.029,145.0,0.0,-137.7,1,-0.546,-1.145,2.127,233.0,168.0,640.0,480.0,-0.991,-1.037,2.189,0.0,408.3,20.2,480.0,RELEASED,0,0.625,0,IDLE,0.88,Deterministic kinematic fallback verification.
80,23.268,2026-09-10T10:57:13.400988Z,5.0,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.49,-1.11,2.032,145.0,0.0,-137.7,1,-0.542,-1.145,2.127,241.0,168.0,640.0,480.0,-0.665,-1.139,2.072,249.0,252.0,340.0,334.0,APPROACHED,1,0.183,0,IDLE,0.88,Deterministic kinematic fallback verification.
81,23.535,2026-09-10T10:57:13.667629Z,4.5,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.619,-1.11,2.031,145.0,0.0,-137.7,1,-0.548,-1.145,2.127,229.0,168.0,640.0,480.0,-0.659,-1.147,2.068,245.0,235.0,358.0,332.0,GRASPED,1,0.065,0,IDLE,0.88,Deterministic kinematic fallback verification.
82,23.773,2026-09-10T10:57:13.905908Z,3.8,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.613,-1.111,2.032,145.0,0.0,-137.7,1,-0.559,-1.145,2.127,208.0,168.0,640.0,480.0,-0.987,-1.035,2.19,0.0,411.0,28.3,480.0,RELEASED,0,0.413,0,IDLE,0.88,Deterministic kinematic fallback verification.
83,24.002,2026-09-10T10:57:14.134396Z,4.1,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.556,-1.145,2.127,214.0,168.0,640.0,480.0,-0.677,-1.16,2.06,222.0,222.0,345.0,316.0,GRASPED,1,0.086,0,IDLE,0.88,Deterministic kinematic fallback verification.
84,24.19,2026-09-10T10:57:14.322186Z,4.5,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.552,-1.145,2.127,222.0,168.0,640.0,480.0,-0.669,-1.161,2.059,229.0,218.0,353.0,316.0,GRASPED,1,0.082,0,IDLE,0.88,Deterministic kinematic fallback verification.
85,24.395,2026-09-10T10:57:14.527268Z,5.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.255,1.1,-0.612,-1.115,2.028,145.0,0.0,-137.7,1,-0.56,-1.145,2.127,206.0,168.0,640.0,480.0,-0.683,-1.181,2.048,209.0,203.0,346.0,285.0,GRASPED,1,0.099,0,IDLE,0.88,Deterministic kinematic fallback verification.
86,24.648,2026-09-10T10:57:14.780472Z,4.8,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.117,2.027,145.0,0.0,-137.7,1,-0.494,-1.145,2.127,333.0,168.0,640.0,480.0,-0.975,-1.039,2.188,0.8,402.4,50.0,479.8,RELEASED,0,0.405,0,IDLE,0.88,Deterministic kinematic fallback verification.
87,24.891,2026-09-10T10:57:15.023878Z,3.9,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.241,1.1,-0.612,-1.107,2.032,145.0,0.0,-137.7,1,-0.478,-1.145,2.127,364.0,168.0,640.0,480.0,-0.624,-1.184,2.047,280.0,187.0,392.0,296.0,GRASPED,1,0.079,0,IDLE,0.88,Deterministic kinematic fallback verification.
88,25.124,2026-09-10T10:57:15.256371Z,4.2,0,IDLE,APPROACH YELLOW BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.431,-0.241,1.1,-0.513,-1.11,2.031,145.0,0.0,-137.7,1,-0.474,-1.145,2.127,372.0,168.0,640.0,480.0,-0.961,-1.042,2.186,14.7,397.8,64.2,479.7,RELEASED,0,0.479,0,IDLE,0.88,Deterministic kinematic fallback verification.
89,25.349,2026-09-10T10:57:15.481786Z,4.3,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.443,-0.241,1.1,-0.382,-1.112,2.031,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.631,-1.15,2.066,284.0,243.0,374.0,317.0,APPROACHED,1,0.255,0,IDLE,0.88,Deterministic kinematic fallback verification.
90,25.601,2026-09-10T10:57:15.733511Z,4.3,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.752,-0.251,1.1,-0.592,-1.117,2.028,145.0,0.0,-137.7,1,-0.485,-1.145,2.127,350.0,168.0,640.0,480.0,-0.564,-1.145,2.069,355.0,259.0,436.0,313.0,GRASPED,1,0.057,0,IDLE,0.88,Deterministic kinematic fallback verification.
91,25.89,2026-09-10T10:57:16.022232Z,2.9,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.243,1.1,-0.769,-1.12,2.026,145.0,0.0,-137.7,1,-0.826,-1.18,2.106,0.0,168.0,337.0,403.0,-0.538,-1.13,2.077,389.0,264.0,455.0,342.0,RELEASED,0,0.237,0,IDLE,0.88,Deterministic kinematic fallback verification.
92,26.037,2026-09-10T10:57:16.169432Z,5.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.616,-0.243,1.1,-0.61,-1.113,2.03,145.0,0.0,-137.7,1,-0.777,-1.203,2.093,0.0,168.0,431.0,352.0,-0.644,-1.145,2.069,271.0,251.0,361.0,321.0,GRASPED,1,0.061,0,IDLE,0.88,Deterministic kinematic fallback verification.
93,26.183,2026-09-10T10:57:16.315850Z,6.6,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.612,-0.276,1.1,-0.593,-1.129,2.021,145.0,0.0,-137.7,1,-0.761,-1.202,2.094,0.0,168.0,461.0,355.0,-0.64,-1.175,2.051,275.0,216.0,365.0,286.0,GRASPED,1,0.073,0,IDLE,0.88,Deterministic kinematic fallback verification.
94,26.326,2026-09-10T10:57:16.458210Z,6.9,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.634,-0.273,1.1,-0.595,-1.146,2.012,145.0,0.0,-137.7,1,-0.863,-1.234,2.075,42.0,168.0,223.0,284.0,-0.663,-1.173,2.053,252.0,219.0,342.0,289.0,EXTRACTED,0,0.084,0,IDLE,0.88,Deterministic kinematic fallback verification.
95,26.459,2026-09-10T10:57:16.591993Z,7.0,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,0.0,CLOSED,-0.733,-0.348,1.1,-0.668,-1.173,1.996,145.0,0.0,-137.7,1,-0.546,-1.4,1.979,381.6,0.0,492.5,84.3,-0.767,-1.24,2.014,148.0,141.0,238.0,211.0,RELEASED,0,0.121,0,IDLE,0.88,Deterministic kinematic fallback verification.
96,26.612,2026-09-10T10:57:16.745064Z,7.7,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,14.6,CLOSED,-0.727,-0.341,1.1,-0.733,-1.214,1.973,145.0,0.0,-137.7,1,-0.762,-1.127,2.137,156.7,289.2,303.6,399.0,-0.76,-1.234,2.017,155.0,148.0,245.0,218.0,EXTRACTED,0,0.056,0,IDLE,0.88,Deterministic kinematic fallback verification.
97,26.738,2026-09-10T10:57:16.870918Z,6.6,0,IDLE,APPROACH CONTAINER LID,NONE,System initialized. Please open the box.,32.2,OPEN,-0.584,-0.377,1.1,-0.645,-1.224,1.967,145.0,0.0,-137.7,1,-0.784,-1.176,2.109,132.8,239.1,284.2,341.5,-0.786,-1.2,2.095,158.2,238.7,255.3,287.1,APPROACHED,1,0.191,0,IDLE,0.88,Deterministic kinematic fallback verification.
98,26.865,2026-09-10T10:57:16.997183Z,8.1,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,40.7,OPEN,-0.745,-0.344,1.1,-0.622,-1.231,1.963,145.0,0.0,-137.7,1,-0.807,-1.244,2.069,106.5,159.1,266.5,269.2,-0.809,-1.273,2.053,137.2,159.6,233.0,205.1,APPROACHED,1,0.211,0,IDLE,0.88,Deterministic kinematic fallback verification.
99,26.993,2026-09-10T10:57:17.125917Z,7.7,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,47.6,OPEN,-0.753,-0.379,1.1,-0.76,-1.222,1.968,145.0,0.0,-137.7,1,-0.818,-1.26,2.06,89.0,139.7,262.9,255.0,-0.787,-1.268,1.998,128.0,109.0,218.0,179.0,GRASPED,1,0.061,0,IDLE,0.88,Deterministic kinematic fallback verification.
100,27.149,2026-09-10T10:57:17.281509Z,7.7,0,IDLE,APPROACH COMPONENT BOX,NONE,System initialized. Please open the box.,53.1,OPEN,-0.74,-0.376,1.1,-0.742,-1.244,1.955,145.0,0.0,-137.7,1,-0.814,-1.269,2.055,90.4,127.1,269.1,247.7,-0.817,-1.299,2.038,122.6,130.3,230.9,177.9,APPROACHED,1,0.125,0,IDLE,0.88,Deterministic kinematic fallback verification.
101,27.288,2026-09-10T10:57:17.420887Z,6.5,0,IDLE,GRASP RED BOX,NONE,System initialized. Please open the box.,56.0,OPEN,-0.735,-0.374,1.1,-0.721,-1.241,1.957,145.0,0.0,-137.7,1,-0.828,-1.278,2.05,76.7,117.4,255.5,237.1,-0.833,-1.31,2.031,108.1,117.1,214.4,165.2,APPROACHED,1,0.151,0,IDLE,0.88,Deterministic kinematic fallback verification.
102,27.421,2026-09-10T10:57:17.554038Z,7.2,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,58.8,OPEN,-0.735,-0.363,1.1,-0.718,-1.233,1.961,145.0,0.0,-137.7,1,-0.83,-1.28,2.049,72.3,114.5,256.6,236.0,-0.836,-1.311,2.031,106.2,116.5,212.1,164.0,APPROACHED,1,0.158,0,IDLE,0.88,Deterministic kinematic fallback verification.
103,27.586,2026-09-10T10:57:17.718728Z,6.8,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,56.7,OPEN,-0.73,-0.344,1.1,-0.717,-1.215,1.972,145.0,0.0,-137.7,1,-0.818,-1.28,2.049,88.7,111.5,264.4,237.7,-0.822,-1.318,2.027,114.2,102.3,230.9,163.7,APPROACHED,1,0.157,0,IDLE,0.88,Deterministic kinematic fallback verification.
104,27.721,2026-09-10T10:57:17.853688Z,6.4,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,56.3,OPEN,-0.726,-0.342,1.1,-0.713,-1.203,1.978,145.0,0.0,-137.7,1,-0.809,-1.28,2.048,96.2,113.6,272.4,235.2,-0.814,-1.312,2.031,126.8,115.3,232.8,164.7,APPROACHED,1,0.157,0,IDLE,0.88,Deterministic kinematic fallback verification.
105,27.848,2026-09-10T10:57:17.980176Z,7.6,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,55.6,OPEN,-0.716,-0.343,1.1,-0.708,-1.204,1.978,145.0,0.0,-137.7,1,-0.789,-1.28,2.049,116.2,112.5,291.8,236.7,-0.793,-1.318,2.027,142.8,104.0,257.0,162.4,APPROACHED,1,0.15,0,IDLE,0.88,Deterministic kinematic fallback verification.
106,28.036,2026-09-10T10:57:18.169018Z,5.8,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,44.5,OPEN,-0.704,-0.332,1.1,-0.695,-1.201,1.979,145.0,0.0,-137.7,1,-0.754,-1.281,2.048,154.0,113.7,321.1,233.1,-0.756,-1.312,2.03,181.9,117.5,289.8,161.5,APPROACHED,1,0.136,0,IDLE,0.88,Deterministic kinematic fallback verification.
107,28.178,2026-09-10T10:57:18.310440Z,6.9,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,43.5,OPEN,-0.675,-0.331,1.1,-0.675,-1.194,1.983,145.0,0.0,-137.7,1,-0.722,-1.283,2.047,182.7,111.4,354.3,231.4,-0.726,-1.314,2.029,210.5,115.1,317.1,160.2,APPROACHED,1,0.138,0,IDLE,0.88,Deterministic kinematic fallback verification.
108,28.34,2026-09-10T10:57:18.472798Z,7.1,1,BOX_OPENED,CONTACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,45.3,OPEN,-0.674,-0.345,1.1,-0.658,-1.2,1.98,145.0,0.0,-137.7,1,-0.726,-1.283,2.047,181.3,112.3,347.0,231.3,-0.699,-1.235,2.017,179.0,133.0,343.0,231.0,GRASPED,1,0.065,0,IDLE,0.88,Deterministic kinematic fallback verification.
109,28.471,2026-09-10T10:57:18.603657Z,6.1,1,BOX_OPENED,CONTACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,46.6,OPEN,-0.679,-0.33,1.1,-0.665,-1.201,1.98,145.0,0.0,-137.7,1,-0.731,-1.279,2.049,174.9,118.0,344.3,234.2,-0.703,-1.229,2.021,174.0,145.0,340.0,234.0,GRASPED,1,0.062,0,IDLE,0.88,Deterministic kinematic fallback verification.
110,28.588,2026-09-10T10:57:18.720807Z,8.0,1,BOX_OPENED,CONTACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,47.1,OPEN,-0.678,-0.345,1.1,-0.672,-1.196,1.983,145.0,0.0,-137.7,1,-0.73,-1.281,2.048,175.7,115.7,344.8,232.3,-0.702,-1.236,2.016,175.0,131.0,340.0,231.0,GRASPED,1,0.061,0,IDLE,0.88,Deterministic kinematic fallback verification.
111,28.735,2026-09-10T10:57:18.867901Z,8.4,1,BOX_OPENED,GRASP RED BOX,NONE,Box opened. Next step: Please take out the object.,48.8,OPEN,-0.669,-0.345,1.1,-0.667,-1.205,1.977,145.0,0.0,-137.7,1,-0.719,-1.28,2.049,186.9,116.4,354.8,233.3,-0.721,-1.31,2.031,216.0,117.4,322.6,165.0,APPROACHED,1,0.13,0,IDLE,0.88,Deterministic kinematic fallback verification.
112,28.866,2026-09-10T10:57:18.998581Z,6.9,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,49.2,OPEN,-0.672,-0.33,1.1,-0.664,-1.196,1.982,145.0,0.0,-137.7,1,-0.725,-1.278,2.05,182.1,119.0,348.5,234.4,-0.726,-1.311,2.031,211.2,118.3,317.7,163.7,APPROACHED,1,0.139,0,IDLE,0.88,Deterministic kinematic fallback verification.
113,29.01,2026-09-10T10:57:19.142632Z,7.4,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,48.9,OPEN,-0.662,-0.346,1.1,-0.663,-1.193,1.984,145.0,0.0,-137.7,1,-0.714,-1.282,2.047,192.3,112.4,358.4,232.1,-0.716,-1.314,2.029,221.9,114.4,325.4,160.6,APPROACHED,1,0.139,0,IDLE,0.88,Deterministic kinematic fallback verification.
114,29.164,2026-09-10T10:57:19.297098Z,7.0,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,48.8,OPEN,-0.665,-0.332,1.1,-0.66,-1.195,1.983,145.0,0.0,-137.7,1,-0.717,-1.281,2.048,189.8,114.8,355.5,233.5,-0.718,-1.312,2.03,220.6,117.0,322.8,162.4,APPROACHED,1,0.139,0,IDLE,0.88,Deterministic kinematic fallback verification.
115,29.368,2026-09-10T10:57:19.500578Z,6.4,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,47.4,OPEN,-0.661,-0.33,1.1,-0.662,-1.184,1.988,145.0,0.0,-137.7,1,-0.709,-1.282,2.048,195.9,108.5,364.4,236.7,-0.709,-1.322,2.024,223.1,96.0,338.6,160.0,APPROACHED,1,0.15,0,IDLE,0.88,Deterministic kinematic fallback verification.
116,29.676,2026-09-10T10:57:19.808549Z,4.8,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,47.6,OPEN,-0.629,-0.322,1.1,-0.641,-1.178,1.991,145.0,0.0,-137.7,1,-0.683,-1.265,2.057,222.4,129.8,387.7,252.8,-0.656,-1.217,2.027,222.0,153.0,385.0,252.0,GRASPED,1,0.055,0,IDLE,0.88,Deterministic kinematic fallback verification.
117,29.871,2026-09-10T10:57:20.003544Z,3.3,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,48.3,OPEN,-0.581,-0.329,1.1,-0.591,-1.178,1.992,145.0,0.0,-137.7,1,-0.643,-1.252,2.065,263.1,144.8,424.4,267.2,-0.642,-1.292,2.042,292.3,133.1,397.3,190.8,APPROACHED,1,0.134,0,IDLE,0.88,Deterministic kinematic fallback verification.
118,30.051,2026-09-10T10:57:20.183723Z,5.3,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,49.2,OPEN,-0.575,-0.305,1.1,-0.557,-1.174,1.994,145.0,0.0,-137.7,1,-0.626,-1.233,2.076,281.7,169.3,439.2,283.7,-0.625,-1.265,2.057,310.7,168.4,410.7,214.1,APPROACHED,1,0.13,0,IDLE,0.88,Deterministic kinematic fallback verification.
119,30.242,2026-09-10T10:57:20.374485Z,5.3,2,OBJECT_EXTRACTED,GRASP RED BOX,NONE,Object extracted. Next step: Please return the object into the box.,54.4,OPEN,-0.57,-0.335,1.1,-0.557,-1.177,1.992,145.0,0.0,-137.7,1,-0.62,-1.223,2.081,285.2,179.2,447.1,296.2,-0.625,-1.255,2.063,312.6,182.1,409.8,223.6,APPROACHED,1,0.125,0,IDLE,0.88,Deterministic kinematic fallback verification.
120,30.436,2026-09-10T10:57:20.568270Z,5.5,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,58.5,OPEN,-0.568,-0.333,1.1,-0.556,-1.197,1.981,145.0,0.0,-137.7,1,-0.619,-1.218,2.084,286.4,185.9,447.7,301.0,-0.596,-1.178,2.05,283.0,205.0,445.0,290.0,GRASPED,1,0.081,0,IDLE,0.88,Deterministic kinematic fallback verification.
121,30.754,2026-09-10T10:57:20.886916Z,3.5,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,61.8,OPEN,-0.567,-0.335,1.1,-0.556,-1.193,1.984,145.0,0.0,-137.7,1,-0.618,-1.218,2.085,286.3,185.2,448.3,301.8,-0.6,-1.182,2.048,283.0,202.0,438.0,285.0,GRASPED,1,0.078,0,IDLE,0.88,Deterministic kinematic fallback verification.
122,30.961,2026-09-10T10:57:21.093186Z,4.2,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,64.4,OPEN,-0.569,-0.334,1.1,-0.565,-1.191,1.985,145.0,0.0,-137.7,1,-0.62,-1.217,2.085,284.7,185.9,446.2,303.0,-0.6,-1.181,2.048,282.0,203.0,437.0,285.0,GRASPED,1,0.073,0,IDLE,0.88,Deterministic kinematic fallback verification.
