frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
66,9.97,2026-09-14T10:20:11.788131Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.526,-1.071,2.169,284.8,302.5,627.0,509.7,-0.526,-1.071,2.169,387.5,380.2,524.3,432.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
67,10.065,2026-09-14T10:20:11.883949Z,9.8,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.523,-1.072,2.169,287.6,301.0,630.5,509.6,-0.523,-1.072,2.169,390.4,379.2,527.6,431.4,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
68,10.165,2026-09-14T10:20:11.984025Z,10.3,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.52,-1.072,2.169,288.1,300.3,634.8,509.0,-0.52,-1.072,2.169,392.1,378.6,530.8,430.7,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
69,10.266,2026-09-14T10:20:12.084781Z,10.4,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.519,-1.071,2.17,291.5,302.4,633.9,510.8,-0.519,-1.071,2.17,394.2,380.5,531.2,432.6,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
70,10.366,2026-09-14T10:20:12.184096Z,9.9,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.521,-1.07,2.17,288.4,301.3,633.1,512.6,-0.521,-1.07,2.17,391.8,380.5,529.7,433.3,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
71,10.482,2026-09-14T10:20:12.300309Z,10.0,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.52,-1.071,2.169,290.7,301.4,633.4,509.9,-0.52,-1.071,2.169,393.5,379.6,530.6,431.8,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
72,10.587,2026-09-14T10:20:12.405654Z,8.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.11,-0.465,1.2,0.087,-1.367,2.017,145.0,171.9,-84.6,1,-0.522,-1.071,2.169,288.5,301.7,631.6,510.9,-0.522,-1.071,2.169,391.4,380.2,528.7,432.5,DOCKED,1,0.694,0,IDLE,0.88,Deterministic kinematic fallback verification.
73,10.684,2026-09-14T10:20:12.502900Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.522,-1.07,2.17,286.2,301.7,633.6,513.2,-0.522,-1.07,2.17,390.4,381.0,529.4,433.9,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
74,10.781,2026-09-14T10:20:12.599928Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.517,-1.071,2.17,291.3,301.1,637.0,512.0,-0.517,-1.071,2.17,395.0,380.2,533.3,432.9,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
75,10.879,2026-09-14T10:20:12.697693Z,10.8,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.519,-1.067,2.172,288.7,303.4,635.7,518.4,-0.519,-1.067,2.172,392.8,384.0,531.6,437.8,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
76,11.024,2026-09-14T10:20:12.842460Z,7.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.517,-1.071,2.169,292.6,301.3,636.4,510.4,-0.517,-1.071,2.169,395.7,379.7,533.2,432.0,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
77,11.119,2026-09-14T10:20:12.937755Z,9.2,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.507,-1.072,2.169,306.3,302.8,642.2,506.8,-0.507,-1.072,2.169,407.1,379.3,541.4,430.3,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
78,11.218,2026-09-14T10:20:13.036297Z,10.4,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.508,-1.068,2.171,303.0,306.0,643.2,513.4,-0.508,-1.068,2.171,405.1,383.7,541.2,435.6,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
79,11.317,2026-09-14T10:20:13.135274Z,10.0,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.112,-0.477,1.2,0.13,-1.366,2.017,0.0,0.0,0.0,0,-0.505,-1.074,2.167,304.7,300.9,646.9,503.7,-0.505,-1.074,2.167,407.4,377.0,544.2,427.7,DOCKED,1,0.715,0,IDLE,0.88,Deterministic kinematic fallback verification.
80,11.412,2026-09-14T10:20:13.230662Z,10.2,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.503,-1.077,2.166,304.3,297.7,650.9,502.0,-0.503,-1.077,2.166,408.3,374.3,546.9,425.4,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
81,11.519,2026-09-14T10:20:13.337269Z,10.6,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.508,-1.076,2.167,304.6,298.7,642.2,503.4,-0.508,-1.076,2.167,405.9,375.4,540.9,426.6,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
82,11.616,2026-09-14T10:20:13.435079Z,9.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.1,-0.479,1.2,0.125,-1.375,2.012,127.6,163.5,-60.8,0,-0.506,-1.074,2.168,301.3,300.1,648.5,505.4,-0.506,-1.074,2.168,405.5,377.1,544.4,428.4,DOCKED,1,0.717,0,IDLE,0.88,Deterministic kinematic fallback verification.
83,11.722,2026-09-14T10:20:13.540851Z,9.7,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.507,-1.075,2.167,302.2,297.9,646.3,505.4,-0.507,-1.075,2.167,405.4,375.7,543.1,427.5,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
84,11.816,2026-09-14T10:20:13.634359Z,9.9,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.508,-1.072,2.169,300.0,300.8,647.0,509.4,-0.508,-1.072,2.169,404.1,379.0,542.9,431.2,DOCKED,1,0.5,0,IDLE,0.88,Deterministic kinematic fallback verification.
85,11.911,2026-09-14T10:20:13.729683Z,11.2,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.507,-1.075,2.167,302.8,299.5,645.4,503.2,-0.507,-1.075,2.167,405.6,375.9,542.6,426.8,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
86,12.047,2026-09-14T10:20:13.865740Z,9.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.507,-1.074,2.168,301.8,300.3,646.0,506.1,-0.507,-1.074,2.168,405.0,377.5,542.7,428.9,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
87,12.148,2026-09-14T10:20:13.966652Z,7.4,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.509,-1.072,2.169,300.5,300.0,644.9,509.9,-0.509,-1.072,2.169,403.8,378.7,541.5,431.2,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
88,12.243,2026-09-14T10:20:14.061255Z,10.8,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,28.0,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.511,-1.071,2.169,296.7,302.3,644.6,509.5,-0.511,-1.071,2.169,401.1,380.0,540.2,431.8,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
89,12.35,2026-09-14T10:20:14.168368Z,10.5,1,BOX_OPENED,CLOSING CONTAINER [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,21.0,OPEN,0.124,-0.459,1.2,0.126,-1.365,2.016,145.0,165.2,-91.7,1,-0.513,-1.076,2.167,296.0,297.0,641.3,505.0,-0.513,-1.076,2.167,399.6,375.0,537.7,427.0,DOCKED,1,0.717,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
90,12.457,2026-09-14T10:20:14.275564Z,9.4,1,BOX_OPENED,CLOSING CONTAINER,NONE,Box opened. Next step: Please take out the object.,15.7,CLOSED,0.078,-0.471,1.2,0.121,-1.355,2.021,144.0,161.1,-60.1,0,-0.513,-1.075,2.167,295.3,295.1,641.6,507.6,-0.513,-1.075,2.167,399.2,374.8,537.7,427.9,DOCKED,1,0.708,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
91,12.592,2026-09-14T10:20:14.410317Z,7.2,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,18.8,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.512,-1.074,2.167,294.1,297.0,643.8,507.7,-0.512,-1.074,2.167,399.0,376.1,538.9,428.7,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
92,12.69,2026-09-14T10:20:14.508871Z,9.7,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,14.1,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.517,-1.078,2.166,291.1,294.5,638.9,502.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
93,12.789,2026-09-14T10:20:14.607102Z,10.0,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,10.6,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.514,-1.075,2.167,288.8,295.0,645.5,507.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
94,12.885,2026-09-14T10:20:14.703101Z,10.3,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,7.9,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.516,-1.074,2.167,286.1,295.0,645.3,509.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
95,12.985,2026-09-14T10:20:14.803638Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,13.0,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.519,-1.071,2.169,285.5,299.7,638.9,512.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
96,13.09,2026-09-14T10:20:14.908367Z,10.2,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,9.7,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
97,13.188,2026-09-14T10:20:15.006881Z,9.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,7.3,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.528,-1.074,2.168,274.2,295.0,633.9,510.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
98,13.287,2026-09-14T10:20:15.105104Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,5.5,CLOSED,0.111,-0.484,1.2,0.103,-1.369,2.012,145.0,175.8,-71.5,1,-0.514,-1.083,2.163,294.9,286.5,640.3,499.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
99,13.377,2026-09-14T10:20:15.195428Z,10.4,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,4.1,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
100,13.48,2026-09-14T10:20:15.298240Z,10.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,10.1,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.467,-1.074,2.167,333.4,292.6,691.8,512.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
101,13.597,2026-09-14T10:20:15.415407Z,11.0,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,14.6,CLOSED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.46,-1.073,2.168,348.9,299.9,689.1,508.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
102,13.728,2026-09-14T10:20:15.546539Z,8.2,1,BOX_OPENED,APPROACH CONTAINER,NONE,Box opened. Next step: Please take out the object.,10.9,CLOSED,-0.856,-0.157,1.2,-0.392,-1.224,2.095,0.0,0.0,0.0,0,-0.411,-1.036,2.189,390.7,329.7,740.7,559.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
103,13.823,2026-09-14T10:20:15.641354Z,7.8,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,8.2,CLOSED,-0.875,-0.563,1.2,-1.136,-1.203,2.107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
104,13.921,2026-09-14T10:20:15.739503Z,10.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,6.1,CLOSED,-0.996,-0.512,1.2,-0.996,-1.515,1.925,145.0,103.0,-32.5,1,-0.389,-0.93,2.251,411.6,454.3,762.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
105,14.018,2026-09-14T10:20:15.836990Z,9.9,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,4.6,CLOSED,0.203,-0.333,1.2,-0.326,-1.411,1.983,0.0,0.0,0.0,0,-0.399,-0.925,2.254,403.3,464.9,751.4,670.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
106,14.174,2026-09-14T10:20:15.992208Z,6.7,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,3.5,CLOSED,-0.978,-0.433,1.2,0.303,-1.339,2.025,0.0,0.0,0.0,0,-0.42,-0.902,2.267,396.4,499.7,718.5,685.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
107,14.279,2026-09-14T10:20:16.097838Z,10.0,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,9.6,CLOSED,-0.98,-0.402,1.2,-0.662,-1.394,1.991,133.4,163.8,-83.4,0,-0.419,-0.891,2.273,398.0,523.4,718.5,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
108,14.379,2026-09-14T10:20:16.198060Z,9.4,1,BOX_OPENED,HOLDING RED BOX,NONE,Box opened. Next step: Please take out the object.,7.2,CLOSED,-0.976,-0.405,1.2,-0.779,-1.384,1.996,100.7,157.1,-73.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
109,14.479,2026-09-14T10:20:16.297334Z,9.3,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,5.4,CLOSED,-0.948,-0.39,1.2,-0.822,-1.384,1.995,145.0,148.2,-64.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
110,14.569,2026-09-14T10:20:16.387540Z,11.1,1,BOX_OPENED,HOLDING RED BOX,NONE,Box opened. Next step: Please take out the object.,4.0,CLOSED,-0.916,-0.409,1.2,-0.828,-1.376,1.998,128.3,147.8,-59.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
111,14.695,2026-09-14T10:20:16.513915Z,10.6,1,BOX_OPENED,RETURNING RED BOX INTO BOX [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,11.0,CLOSED,-0.933,-0.444,1.2,-0.836,-1.401,1.983,145.0,148.3,-62.4,1,-0.376,-0.892,2.273,448.3,521.3,751.4,686.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
112,14.803,2026-09-14T10:20:16.621139Z,7.5,1,BOX_OPENED,RETURNING RED BOX INTO BOX [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,18.8,CLOSED,-0.95,-0.444,1.2,-0.862,-1.429,1.967,145.0,152.7,-68.7,1,-0.373,-0.899,2.269,447.7,505.2,757.8,687.5,-0.373,-0.899,2.269,540.8,571.4,664.8,621.4,DOCKED,1,0.782,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
113,14.913,2026-09-14T10:20:16.732035Z,10.0,1,BOX_OPENED,OPENING CONTAINER [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,25.8,OPEN,-0.961,-0.465,1.2,-0.892,-1.418,1.972,145.0,147.4,-64.7,1,-0.37,-0.905,2.265,448.9,498.1,762.1,681.6,-0.37,-0.905,2.265,542.9,564.8,668.2,614.8,DOCKED,1,0.788,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
114,15.03,2026-09-14T10:20:16.848905Z,8.6,1,BOX_OPENED,RETURNING RED BOX INTO BOX,NONE,Box opened. Next step: Please take out the object.,30.3,OPEN,-0.969,-0.461,1.2,-0.908,-1.422,1.969,143.4,153.7,-74.6,0,-0.35,-0.927,2.253,454.1,463.0,795.0,668.7,-0.35,-0.927,2.253,556.4,540.2,692.8,591.6,DOCKED,1,0.799,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
115,15.149,2026-09-14T10:20:16.967637Z,9.0,1,BOX_OPENED,OPENING CONTAINER,NONE,Box opened. Next step: Please take out the object.,33.7,OPEN,0.217,-0.347,1.2,-0.266,-1.354,2.009,0.0,0.0,0.0,0,-0.376,-0.925,2.254,435.1,466.3,764.1,670.0,-0.376,-0.925,2.254,533.8,542.7,665.4,593.6,DOCKED,1,0.506,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
116,15.262,2026-09-14T10:20:17.080465Z,8.8,1,BOX_OPENED,HOLDING COMPONENT BOX [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,36.3,OPEN,-0.989,-0.438,1.2,-0.11,-1.321,2.027,145.0,149.0,-64.4,1,-0.375,-0.908,2.263,444.1,492.2,757.5,680.2,-0.885,-1.363,2.001,72.9,33.4,151.1,132.3,RELEASED,0,0.776,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
117,15.371,2026-09-14T10:20:17.189504Z,8.7,1,BOX_OPENED,RETURNING RED BOX INTO BOX [ROM LIMIT],NONE,Box opened. Next step: Please take out the object.,37.0,OPEN,-0.987,-0.438,1.2,-1.126,-1.384,1.99,145.0,150.5,-63.7,1,-0.384,-0.902,2.267,435.2,502.6,749.5,684.6,-0.881,-1.354,2.006,74.2,38.3,157.4,148.1,RELEASED,0,0.247,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
118,15.477,2026-09-14T10:20:17.296048Z,9.1,1,BOX_OPENED,HOLDING COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.5,OPEN,0.203,-0.282,1.2,-0.347,-1.297,2.041,0.0,0.0,0.0,0,-0.386,-0.905,2.265,432.3,498.1,747.5,681.7,-0.889,-1.36,2.002,65.8,35.1,150.0,137.3,RELEASED,0,0.547,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
119,15.58,2026-09-14T10:20:17.398564Z,9.5,1,BOX_OPENED,HOLDING COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.8,OPEN,0.203,-0.28,1.2,0.593,-1.186,2.104,0.0,0.0,0.0,0,-0.388,-0.904,2.266,433.1,499.1,743.9,682.1,0.191,-1.156,2.063,1104.4,226.7,1197.7,320.0,RELEASED,0,0.405,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
120,15.689,2026-09-14T10:20:17.507777Z,9.2,1,BOX_OPENED,HOLDING COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.7,OPEN,0.2,-0.278,1.2,0.504,-1.192,2.101,0.0,0.0,0.0,0,-0.395,-0.905,2.265,427.0,497.7,736.5,681.5,0.192,-1.156,2.063,1105.5,226.8,1198.8,320.1,RELEASED,0,0.316,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
121,15.843,2026-09-14T10:20:17.661403Z,7.2,2,OBJECT_EXTRACTED,HOLDING COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,41.0,OPEN,-0.975,-0.464,1.2,-0.191,-1.285,2.047,104.3,149.2,-66.2,0,-0.403,-0.902,2.267,418.6,501.3,729.1,684.9,-0.899,-1.298,1.98,14.6,62.1,107.9,155.5,RELEASED,0,0.711,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
122,15.975,2026-09-14T10:20:17.793907Z,7.4,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,41.6,OPEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.403,-0.905,2.265,419.5,497.3,728.7,681.3,-0.214,-1.316,1.97,622.0,0.0,869.0,178.0,EXTRACTED,0,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
123,16.072,2026-09-14T10:20:17.890876Z,8.8,2,OBJECT_EXTRACTED,HOLDING COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,41.5,OPEN,0.191,-0.3,1.2,-0.306,-1.305,2.035,0.0,0.0,0.0,0,-0.43,-0.915,2.26,387.4,480.3,709.2,678.0,0.183,-1.174,2.052,1096.5,206.1,1189.8,299.4,RELEASED,0,0.507,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
124,16.179,2026-09-14T10:20:17.997146Z,10.3,2,OBJECT_EXTRACTED,HOLDING YELLOW BOX,NONE,Object extracted. Next step: Please return the object into the box.,31.1,OPEN,-0.895,-0.443,1.2,0.146,-1.238,2.074,89.1,142.4,-117.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
125,16.288,2026-09-14T10:20:18.107033Z,9.4,2,OBJECT_EXTRACTED,PICKING COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,34.6,OPEN,-0.976,-0.479,1.2,-0.871,-1.362,2.002,0.0,0.0,0.0,0,-0.412,-0.919,2.257,400.3,475.7,729.6,671.9,-0.907,-1.313,1.972,6.4,45.4,99.7,138.8,EXTRACTED,0,0.068,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
126,16.411,2026-09-14T10:20:18.229561Z,8.8,2,OBJECT_EXTRACTED,HOLDING COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,37.3,OPEN,0.187,-0.289,1.2,-0.205,-1.282,2.049,0.0,0.0,0.0,0,-0.412,-0.919,2.257,400.6,476.5,729.7,671.4,0.18,-1.165,2.057,1093.0,216.0,1186.3,309.3,RELEASED,0,0.402,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
127,16.528,2026-09-14T10:20:18.346716Z,7.7,2,OBJECT_EXTRACTED,HOLDING COMPONENT BOX [ROM LIMIT],NONE,Object extracted. Next step: Please return the object into the box.,40.3,OPEN,-0.976,-0.483,1.2,0.068,-1.243,2.071,145.0,151.9,-72.5,1,-0.42,-0.921,2.256,389.6,474.9,725.3,669.4,-0.906,-1.315,1.971,7.4,43.4,100.7,136.7,RELEASED,0,0.981,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
